id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227784085298450432,1227624289249218560,1581561511000,2020-02-12,23:38:31,Hora oficial do Brasil,1171473583350132736,joswils05787472,José wilson,,"#midiapodreeprostituta
quê vergonha.","['camposmello', 'natuzanery', 'veramagalhaes', 'juliaduailibi', 'patriciakogut', 'marilizpj', 'dpinheiro_press']",[],[],0,0,0,['#midiapodreeprostituta'],[],https://twitter.com/Joswils05787472/status/1227784085298450432,False,,0,,,,,,,"[{'user_id': '1171473583350132736', 'username': 'Joswils05787472'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '61198788', 'username': 'NatuzaNery'}, {'user_id': '19667016', 'username': 'veramagalhaes'}, {'user_id': '31483090', 'username': 'juliaduailibi'}, {'user_id': '16814960', 'username': 'PatriciaKogut'}, {'user_id': '837874510414098432', 'username': 'marilizpj'}, {'user_id': '62611102', 'username': 'dpinheiro_press'}]",,,,
