id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227474570824867840,1227380580888842242,1581487717000,2020-02-12,03:08:37,Hora oficial do Brasil,2310872011,adrijosafa,Adriano Josafá,,É verdade esse bilete! kkkkkkk Grande dia! #foicedesp #patabiscate  pic.twitter.com/ZOLIKiOvGD,['camposmello'],[],[],0,0,0,"['#foicedesp', '#patabiscate']",[],https://twitter.com/adrijosafa/status/1227474570824867840,False,,1,,,,,,,"[{'user_id': '2310872011', 'username': 'adrijosafa'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
