id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227376648976203776,1227376648976203776,1581464371000,2020-02-11,20:39:31,Hora oficial do Brasil,1082794329096232965,cristia30960891,Cristiano🇧🇷🇺🇸🇮🇱🇬🇧🇧🇷,,"Então @camposmello deu um Furo 👌!!!
#OfurodaPatricia  https://twitter.com/AiltonBenedito/status/1227361544817778689 …",['camposmello'],['https://twitter.com/AiltonBenedito/status/1227361544817778689'],[],0,0,0,['#ofurodapatricia'],[],https://twitter.com/Cristia30960891/status/1227376648976203776,False,https://twitter.com/AiltonBenedito/status/1227361544817778689,0,,,,,,,"[{'user_id': '1082794329096232965', 'username': 'Cristia30960891'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
