id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227439693068894208,1227343814404247552,1581479402000,2020-02-12,00:50:02,Hora oficial do Brasil,2452455535,engleson28,Engleson CRVG,,"Que apareçam as lacradoras 
#FurouComUma
#FurouComTodas",['folha'],[],[],0,0,0,"['#furoucomuma', '#furoucomtodas']",[],https://twitter.com/engleson28/status/1227439693068894208,False,,0,,,,,,,"[{'user_id': '2452455535', 'username': 'engleson28'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227438791251701760,1227377323718172672,1581479187000,2020-02-12,00:46:27,Hora oficial do Brasil,2452455535,engleson28,Engleson CRVG,,"Será que voltou às lacradoras?

#FUROUCOMUMA #FUROUCOMTODAS","['andreiasadi', 'camposmello']",[],[],0,0,0,"['#furoucomuma', '#furoucomtodas']",[],https://twitter.com/engleson28/status/1227438791251701760,False,,0,,,,,,,"[{'user_id': '2452455535', 'username': 'engleson28'}, {'user_id': '40545889', 'username': 'AndreiaSadi'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
