id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227713303486574598,1227710286402084864,1581544636000,2020-02-12,18:57:16,Hora oficial do Brasil,1227359061273960450,alexandr3slv4,Alexandre 🇧🇷🎸🕶️,,"Sem dúvidas alguma, ela está mentindo!
Pode ser qualquer celular no Hemisfério de Nárnia, ele não usa hífen!!

@camposmello não colou seu vídeo mostrando o Moto G6, porque não ligou ele e digitou para vermos?

#CalcinhaNoChãoFuroNaMão","['leandroruschel', 'camposmello']",[],[],0,1,1,['#calcinhanochãofuronamão'],[],https://twitter.com/Alexandr3Slv4/status/1227713303486574598,False,,0,,,,,,,"[{'user_id': '1227359061273960450', 'username': 'Alexandr3Slv4'}, {'user_id': '174818242', 'username': 'leandroruschel'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
