id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227440690646409216,1227438607557890048,1581479640000,2020-02-12,00:54:00,Hora oficial do Brasil,56413274,carlosbunitto,CarlosBunitto,,#furodereportagemnamãocalcinhanochão,['sergiodireita1'],[],[],0,0,0,['#furodereportagemnamãocalcinhanochão'],[],https://twitter.com/Carlosbunitto/status/1227440690646409216,False,,0,,,,,,,"[{'user_id': '56413274', 'username': 'Carlosbunitto'}, {'user_id': '1214970651255201794', 'username': 'sergiodireita1'}]",,,,
1227440041666007047,1227426930565242881,1581479485000,2020-02-12,00:51:25,Hora oficial do Brasil,56413274,carlosbunitto,CarlosBunitto,,#furodereportagemnamãocalcinhanochão,"['leocoelho1989', 'lets_dex']",[],[],0,0,0,['#furodereportagemnamãocalcinhanochão'],[],https://twitter.com/Carlosbunitto/status/1227440041666007047,False,,0,,,,,,,"[{'user_id': '56413274', 'username': 'Carlosbunitto'}, {'user_id': '914534618', 'username': 'leocoelho1989'}, {'user_id': '172572824', 'username': 'Lets_Dex'}]",,,,
1227439145011814401,1227387764867465217,1581479271000,2020-02-12,00:47:51,Hora oficial do Brasil,56413274,carlosbunitto,CarlosBunitto,,"#furodereportagemnamãocalcinhanochão agora após as falas do #LuadeMelcomHans estão demorando pra mostrar suas provas que o funcionário mentiu, espalhem logo os áudios na íntegra e as provas sobre a suposta mentira.","['gugachacra', 'camposmello']",[],[],0,0,0,"['#furodereportagemnamãocalcinhanochão', '#luademelcomhans']",[],https://twitter.com/Carlosbunitto/status/1227439145011814401,False,,0,,,,,,,"[{'user_id': '56413274', 'username': 'Carlosbunitto'}, {'user_id': '45409867', 'username': 'gugachacra'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227438203935887366,1227438203935887366,1581479047000,2020-02-12,00:44:07,Hora oficial do Brasil,56413274,carlosbunitto,CarlosBunitto,,#furodereportagemnamãocalcinhanochão  https://twitter.com/MsAmericanPie_/status/1227424144238747648 …,[],['https://twitter.com/MsAmericanPie_/status/1227424144238747648'],[],0,0,1,['#furodereportagemnamãocalcinhanochão'],[],https://twitter.com/Carlosbunitto/status/1227438203935887366,False,https://twitter.com/MsAmericanPie_/status/1227424144238747648,0,,,,,,,"[{'user_id': '56413274', 'username': 'Carlosbunitto'}]",,,,
