id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227362045131153409,1227348846411419648,1581460889000,2020-02-11,19:41:29,Hora oficial do Brasil,1115986115134197762,leorodr10108615,leo rodrigues 38,,#FolhaPuteiroDoPT Aonde jornalista quer fazer sexo em troca de favores para agrada o PT . A casa da @camposmello caiu ate puta é mais digna e honesta do que ela .,"['folha', 'camposmello']",[],[],0,0,4,['#folhaputeirodopt'],[],https://twitter.com/leorodr10108615/status/1227362045131153409,False,,0,,,,,,,"[{'user_id': '1115986115134197762', 'username': 'leorodr10108615'}, {'user_id': '14594813', 'username': 'folha'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
