id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1228010435225493511,1228010435225493511,1581615477000,2020-02-13,14:37:57,Hora oficial do Brasil,66004783,kdvc19,Kdvc19,,#FuroDeReportagem a gente vê na imprensa engajada brasileira  https://twitter.com/uli_cassilva/status/1228006973674835968 …,[],['https://twitter.com/uli_cassilva/status/1228006973674835968'],[],0,0,0,['#furodereportagem'],[],https://twitter.com/kdvc19/status/1228010435225493511,False,https://twitter.com/uli_cassilva/status/1228006973674835968,0,,,,,,,"[{'user_id': '66004783', 'username': 'kdvc19'}]",,,,
1228004369515327488,1228004369515327488,1581614031000,2020-02-13,14:13:51,Hora oficial do Brasil,66004783,kdvc19,Kdvc19,,"#FuroDeReportagem, quem levou a melhor  ... 💯maldade  https://twitter.com/danielPMERJ/status/1227996646035816449 …",[],['https://twitter.com/danielPMERJ/status/1227996646035816449'],[],0,0,0,['#furodereportagem'],[],https://twitter.com/kdvc19/status/1228004369515327488,False,https://twitter.com/danielPMERJ/status/1227996646035816449,0,,,,,,,"[{'user_id': '66004783', 'username': 'kdvc19'}]",,,,
1227990905421996034,1227643023208730624,1581610821000,2020-02-13,13:20:21,Hora oficial do Brasil,1223810496802979840,jonathanlardosa,Jonathan 🇧🇷 🇮🇹 🇵🇹 🇮🇱👊,,"#HIPÓCRITA! Ficou calada quando Regina Duarte foi atacada, e ajuda o PT a esconder o mérito do depoimento, eles forjaram uma acusação ao Bolsonaro pelos crimes que eles cometiam. 
#FuroDeReportagem",['andreiasadi'],[],[],0,0,0,"['#hipócrita', '#furodereportagem']",[],https://twitter.com/jonathanlardosa/status/1227990905421996034,False,,0,,,,,,,"[{'user_id': '1223810496802979840', 'username': 'jonathanlardosa'}, {'user_id': '40545889', 'username': 'AndreiaSadi'}]",,,,
1227624727738540034,1227624727738540034,1581523517000,2020-02-12,13:05:17,Hora oficial do Brasil,1223810496802979840,jonathanlardosa,Jonathan 🇧🇷 🇮🇹 🇵🇹 🇮🇱👊,,"HIPÓCRITAS! quando o Zé de Abreu ofendeu a #ReginaDuarte vocês se calaram né @AndreiaSadi @fbbreal @folha e demais medíocres lacradores! Ora vão tudo chupar um canavial de rola! Defesa seletiva! Qual moral tem uma jornalista que publica mentiras? 
#FolhaLixo
#FuroDeReportagem","['andreiasadi', 'fbbreal', 'folha']",[],[],0,0,0,"['#reginaduarte', '#folhalixo', '#furodereportagem']",[],https://twitter.com/jonathanlardosa/status/1227624727738540034,False,,0,,,,,,,"[{'user_id': '1223810496802979840', 'username': 'jonathanlardosa'}, {'user_id': '40545889', 'username': 'AndreiaSadi'}, {'user_id': '468921945', 'username': 'fbbreal'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227428684476436480,1227311186045214720,1581476777000,2020-02-12,00:06:17,Hora oficial do Brasil,456779715,crepaldi_me,Marco Filho,,"É uma pena que mentir em matérias jornalísticas não é, né?
#FuroDeReportagem",['camposmello'],[],[],0,0,0,['#furodereportagem'],[],https://twitter.com/crepaldi_me/status/1227428684476436480,False,,0,,,,,,,"[{'user_id': '456779715', 'username': 'crepaldi_me'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227410296471531520,1227390925544001537,1581472393000,2020-02-11,22:53:13,Hora oficial do Brasil,1455179868,fmr1972,Fernando Rabello,,"Avisa esse povo aí que tá ficando ruim pra eles !!
Kkkkkkkkkkk
Cada dia melhor !!!
#furodereportagem
#deuruim
#hansquebrouabanca","['danielkhabit', 'lets_dex']",[],[],0,0,3,"['#furodereportagem', '#deuruim', '#hansquebrouabanca']",[],https://twitter.com/fmr1972/status/1227410296471531520,False,,0,,,,,,,"[{'user_id': '1455179868', 'username': 'fmr1972'}, {'user_id': '28316855', 'username': 'danielkhabit'}, {'user_id': '172572824', 'username': 'Lets_Dex'}]",,,,
1227399711822372864,1227399711822372864,1581469869000,2020-02-11,22:11:09,Hora oficial do Brasil,1091800954167590912,anapaulajesuss3,A J Soares,,"O PRIMEIRO MEIO DE COMUNICAÇÃO ,QUE TIVER UMA ENTREVISTA COM O HANS RIVER ;VAI BOMBAR,CARA!
#Noticias #Brasil #CPIdasFakesNews #Entrevistas #furodereportagem #OPovoQuerSaber",[],[],[],0,0,0,"['#noticias', '#brasil', '#cpidasfakesnews', '#entrevistas', '#furodereportagem', '#opovoquersaber']",[],https://twitter.com/AnaPaulaJesusS3/status/1227399711822372864,False,,0,,,,,,,"[{'user_id': '1091800954167590912', 'username': 'AnaPaulaJesusS3'}]",,,,
