id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227383126701346817,1227380580888842242,1581465915000,2020-02-11,21:05:15,Hora oficial do Brasil,1014670377006583813,fpaleto,Fio de Cabelo no Paletó 🇮🇩,,"Bateu o desespero, queridona? Rejeitada pelo cara agora quer vingança kkkk #NoSexWithTribufúEsquerdalha",['camposmello'],[],[],0,0,0,['#nosexwithtribufúesquerdalha'],[],https://twitter.com/FPaleto/status/1227383126701346817,False,,0,,,,,,,"[{'user_id': '1014670377006583813', 'username': 'FPaleto'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
