id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227628987091947520,1227602370923769856,1581524533000,2020-02-12,13:22:13,Hora oficial do Brasil,2348510736,marciusrosseto1,Lupa da Lupa,,"Não entendo posição dela. Se essa moda, alegada pelo depoente Hans, de oferecer favores sexuais em troca de furos jornalísticos pega, feia do jeito que é, terá sérios problemas para conseguir matérias. #CPIdaXereGate","['filipetrielli', 'guedesnaro', 'filgmartin']",[],[],0,0,1,['#cpidaxeregate'],[],https://twitter.com/MarciusRosseto1/status/1227628987091947520,False,,0,,,,,,,"[{'user_id': '2348510736', 'username': 'MarciusRosseto1'}, {'user_id': '27699093', 'username': 'filipetrielli'}, {'user_id': '2843858249', 'username': 'guedesnaro'}, {'user_id': '896736181198741505', 'username': 'filgmartin'}]",,,,
1227627089836285959,1227624289249218560,1581524081000,2020-02-12,13:14:41,Hora oficial do Brasil,2348510736,marciusrosseto1,Lupa da Lupa,,Só gente que não presta. Isso só reforça a urgência da #CPIdaXereGate,"['camposmello', 'natuzanery', 'veramagalhaes', 'juliaduailibi', 'patriciakogut', 'marilizpj', 'dpinheiro_press']",[],[],0,3,21,['#cpidaxeregate'],[],https://twitter.com/MarciusRosseto1/status/1227627089836285959,False,,0,,,,,,,"[{'user_id': '2348510736', 'username': 'MarciusRosseto1'}, {'user_id': '36714704', 'username': 'camposmello'}, {'user_id': '61198788', 'username': 'NatuzaNery'}, {'user_id': '19667016', 'username': 'veramagalhaes'}, {'user_id': '31483090', 'username': 'juliaduailibi'}, {'user_id': '16814960', 'username': 'PatriciaKogut'}, {'user_id': '837874510414098432', 'username': 'marilizpj'}, {'user_id': '62611102', 'username': 'dpinheiro_press'}]",,,,
