id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227879280455114753,1227603165350170625,1581584208000,2020-02-13,05:56:48,Hora oficial do Brasil,1041435424110112768,paulo_pincel,Paulo Pincel,,Vc deveria estar é presa! #Furonocharutodonegao,['camposmello'],[],[],0,0,0,['#furonocharutodonegao'],[],https://twitter.com/paulo_pincel/status/1227879280455114753,False,,0,,,,,,,"[{'user_id': '1041435424110112768', 'username': 'paulo_pincel'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
