id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227719675045388290,1227675486253408256,1581546155000,2020-02-12,19:22:35,Hora oficial do Brasil,1167465215287578625,ramos_lamartine,Lamartine Ramos,,"#Folhasurfistinha
#Matérianamāocalcinhanochão",['rconstantino'],[],[],0,0,0,"['#folhasurfistinha', '#matérianamāocalcinhanochão']",[],https://twitter.com/ramos_lamartine/status/1227719675045388290,False,,0,,,,,,,"[{'user_id': '1167465215287578625', 'username': 'ramos_lamartine'}, {'user_id': '33520195', 'username': 'Rconstantino'}]",,,,
1227716906293002246,1227467124781830145,1581545494000,2020-02-12,19:11:34,Hora oficial do Brasil,1167465215287578625,ramos_lamartine,Lamartine Ramos,,"#Folhasurfistinha
#Matérianamāocalcinhanochāo",['folha'],[],[],0,0,0,"['#folhasurfistinha', '#matérianamāocalcinhanochāo']",[],https://twitter.com/ramos_lamartine/status/1227716906293002246,False,,0,,,,,,,"[{'user_id': '1167465215287578625', 'username': 'ramos_lamartine'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
1227712806402887680,1227595612650164224,1581544517000,2020-02-12,18:55:17,Hora oficial do Brasil,1167465215287578625,ramos_lamartine,Lamartine Ramos,,#Folhasurfistinha,"['senadorhumberto', 'camposmello']",[],[],0,0,0,['#folhasurfistinha'],[],https://twitter.com/ramos_lamartine/status/1227712806402887680,False,,0,,,,,,,"[{'user_id': '1167465215287578625', 'username': 'ramos_lamartine'}, {'user_id': '76049312', 'username': 'senadorhumberto'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227711943810732035,1227401694234980352,1581544311000,2020-02-12,18:51:51,Hora oficial do Brasil,1167465215287578625,ramos_lamartine,Lamartine Ramos,,#Folhasurfistinha,['albuquerquedavy'],[],[],0,0,0,['#folhasurfistinha'],[],https://twitter.com/ramos_lamartine/status/1227711943810732035,False,,0,,,,,,,"[{'user_id': '1167465215287578625', 'username': 'ramos_lamartine'}, {'user_id': '1367385691', 'username': 'AlbuquerqueDavy'}]",,,,
1227633366964543499,1227633366964543499,1581525577000,2020-02-12,13:39:37,Hora oficial do Brasil,1027023982107811840,everaldoalvesl2,JuniorVOX/ALIANÇA 3⃣8⃣ 🇧🇷🇺🇸🇮🇱,,"#hansOMITO 
Enquanto, EU na época da ELEIÇÃO,  usava o DEDO, nas Redes Sociais, para defender @jairbolsonaro ,....
sem EXIGIR, NADA EM TROCA!!...

A FOLHA, oferecia SEXO, em troca de derruba-lo!!!....

E O ROBÔ FASCISTA GADO,sou eu?...🤔
#FolhaSurfistinha  pic.twitter.com/xznXSk2cML",['jairbolsonaro'],[],['https://pbs.twimg.com/media/EQluCnZXUAU0LQa.jpg'],0,2,13,"['#hansomito', '#folhasurfistinha']",[],https://twitter.com/EVERALDOALVESL2/status/1227633366964543499,False,,0,,,,,,,"[{'user_id': '1027023982107811840', 'username': 'EVERALDOALVESL2'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",,,,
1227588350707748870,1227588350707748870,1581514844000,2020-02-12,10:40:44,Hora oficial do Brasil,720997579266396162,guarosen,Gua Moro Rosen,,#FolhaLixo #FolhaSurfistinha  https://twitter.com/visaomacro/status/1227395426074202113 …,[],['https://twitter.com/visaomacro/status/1227395426074202113'],[],0,4,6,"['#folhalixo', '#folhasurfistinha']",[],https://twitter.com/guarosen/status/1227588350707748870,False,https://twitter.com/visaomacro/status/1227395426074202113,0,,,,,,,"[{'user_id': '720997579266396162', 'username': 'guarosen'}]",,,,
1227585931672260616,1227585931672260616,1581514268000,2020-02-12,10:31:08,Hora oficial do Brasil,720997579266396162,guarosen,Gua Moro Rosen,,#hansOMITO #FolhaSurfistinha @camposmello https://twitter.com/zikab17/status/1227329565825097730 …,['camposmello'],['https://twitter.com/zikab17/status/1227329565825097730'],[],0,1,1,"['#hansomito', '#folhasurfistinha']",[],https://twitter.com/guarosen/status/1227585931672260616,False,https://twitter.com/zikab17/status/1227329565825097730,0,,,,,,,"[{'user_id': '720997579266396162', 'username': 'guarosen'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227571733449904129,1227571733449904129,1581510883000,2020-02-12,09:34:43,Hora oficial do Brasil,1027023982107811840,everaldoalvesl2,JuniorVOX/ALIANÇA 3⃣8⃣ 🇧🇷🇺🇸🇮🇱,,"Matéria estilo, VERDEVALDO, Patrícia Surfistinha!!... 

Agora, tenho a certeza q quando, vc sai do lugar, Deus, multiplica por 1000!!!...

Como foi importante cada Guerreiro de Direita!!!....😎

Vamos subir a TAG, ... RT ao Máximo...
#FolhaSurfistinha  pic.twitter.com/vUQ8KI9S5h",[],[],['https://pbs.twimg.com/media/EQk1_EtX0AIiBva.jpg'],0,2,3,['#folhasurfistinha'],[],https://twitter.com/EVERALDOALVESL2/status/1227571733449904129,False,,0,,,,,,,"[{'user_id': '1027023982107811840', 'username': 'EVERALDOALVESL2'}]",,,,
