id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227722288293961728,1227603165350170625,1581546778000,2020-02-12,19:32:58,Hora oficial do Brasil,85623877,erickbarros19,Erick Barros,,#furoPorUmFuro,['camposmello'],[],[],0,0,0,['#furoporumfuro'],[],https://twitter.com/erickbarros19/status/1227722288293961728,False,,0,,,,,,,"[{'user_id': '85623877', 'username': 'erickbarros19'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227572415364050944,1227339108491694083,1581511045000,2020-02-12,09:37:25,Hora oficial do Brasil,85623877,erickbarros19,Erick Barros,,"VerdeValdo também é premiado internacionalmente!  Vejam só 🤔, como levar a sérios o que dizem.
#FuroPorUmFuro","['danielalima_', 'camposmello']",[],[],0,0,0,['#furoporumfuro'],[],https://twitter.com/erickbarros19/status/1227572415364050944,False,,0,,,,,,,"[{'user_id': '85623877', 'username': 'erickbarros19'}, {'user_id': '67743025', 'username': 'DanielaLima_'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227521101221199872,1227403081270353924,1581498811000,2020-02-12,06:13:31,Hora oficial do Brasil,1907896394,erickliberty,Erick Santos ,,#FuroPorUmFuro,['camposmello'],[],[],0,0,0,['#furoporumfuro'],[],https://twitter.com/ErickLiberty/status/1227521101221199872,False,,0,,,,,,,"[{'user_id': '1907896394', 'username': 'ErickLiberty'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
1227350034867511296,1227289621777846273,1581458026000,2020-02-11,18:53:46,Hora oficial do Brasil,774767793942265857,rosaneclimaco,🇧🇷Rosane Climaco🇧🇷,,Isso até parece #furoporumfuro 😂😂😂😂😂😂😂,"['taoquei1', 'camposmello']",[],[],0,0,0,['#furoporumfuro'],[],https://twitter.com/RosaneClimaco/status/1227350034867511296,False,,0,,,,,,,"[{'user_id': '774767793942265857', 'username': 'RosaneClimaco'}, {'user_id': '1087259768', 'username': 'taoquei1'}, {'user_id': '36714704', 'username': 'camposmello'}]",,,,
